,average_hh,2015_hh,diag.id,average_pov,2015_pov,average_ihh,2015_ihh,average_whh,2015_whh,2015_kids6,mean_kids6,2015_kids18,mean_kids18,nkids,marriage_status
2732,2.8333333333333335,4.0,5289,344.8333333333333,350.0,0.0,0.0,646.0,1696.0,1.0,1,2.0,1,2.0,2
2733,2.5,4.0,5604,172.66666666666666,107.0,65.3157894736842,0.0,636.3513513513514,1504.0,2.0,0,2.0,0,2.0,0
2734,1.6666666666666667,3.0,3999,974.3333333333334,492.0,0.0,0.0,620.1351351351351,252.0,0.0,0,1.0,0,0.0,2
2735,1.8333333333333333,2.0,2605,463.6,599.0,0.0,0.0,741.25,2120.0,0.0,0,0.0,0,0.0,1
2736,6.0,6.0,7717,173.2,80.0,0.0,0.0,740.7027027027027,2014.0,0.0,1,2.0,3,3.0,0
2737,1.3333333333333333,2.0,4878,844.8,63.0,1704.7894736842106,1100.0,1066.6486486486488,1100.0,0.0,0,0.0,0,0.0,2
2738,4.0,4.0,2407,276.0,344.0,0.0,0.0,729.0540540540541,0.0,0.0,1,2.0,2,1.0,2
2739,3.8333333333333335,4.0,2526,524.4,337.0,0.0,0.0,845.5135135135135,216.0,0.0,1,2.0,2,1.0,2
2740,6.5,8.0,8012,169.4,42.0,0.0,0.0,326.9189189189189,848.0,2.0,2,6.0,4,6.0,2
2741,2.1666666666666665,3.0,6069,577.3333333333334,525.0,205.0,135.38571428571427,1319.5277777777778,1719.4868822452715,1.0,0,1.0,0,1.0,-4
2742,3.3333333333333335,1.0,1942,170.33333333333334,0.0,62.22222222222222,135.38571428571427,690.8,1719.4868822452715,0.0,0,0.0,0,0.0,-4
2743,4.333333333333333,5.0,5194,260.5,218.0,0.0,0.0,383.43243243243245,1025.0,1.0,2,3.0,2,3.0,2
2744,5.0,2.0,343,26.2,47.0,0.0,0.0,219.40540540540542,480.0,0.0,0,0.0,1,0.0,0
2745,6.166666666666667,5.0,8184,113.0,214.0,847.3157894736842,0.0,442.0,0.0,1.0,1,3.0,3,1.0,1
2746,2.3333333333333335,1.0,38,836.5,1210.0,7.222222222222222,0.0,792.3611111111111,2279.0,0.0,0,0.0,0,0.0,0
2747,3.5,3.0,5405,651.0,1228.0,340.0,135.38571428571427,840.1818181818181,1719.4868822452715,0.0,1,1.0,2,1.0,2
2748,1.3333333333333333,2.0,777,482.0,519.0,0.0,0.0,722.2432432432432,2267.0,0.0,0,0.0,0,0.0,2
2749,4.833333333333333,2.0,1954,48.666666666666664,417.9184375,0.0,0.0,863.6756756756756,2614.0,0.0,1,1.0,3,3.0,4
2750,5.0,6.0,3686,201.0,183.0,0.0,0.0,882.3636363636364,2120.0,1.0,1,4.0,2,1.0,2
2751,2.2,2.0,1182,503.5,417.9184375,333.42105263157896,2385.0,941.4324324324324,3233.0,0.0,0,0.0,0,0.0,2
2752,3.6666666666666665,3.0,256,386.2,626.0,120.52631578947368,0.0,865.75,1848.0,1.0,0,1.0,0,1.0,1
2753,2.6666666666666665,2.0,637,291.0,568.0,0.0,0.0,816.8484848484849,2385.0,0.0,0,0.0,0,0.0,2
2754,1.3333333333333333,1.0,6177,304.6,512.0,0.0,0.0,1146.4324324324325,2650.0,0.0,0,0.0,0,1.0,3
2755,3.5,4.0,4322,310.0,425.0,0.0,0.0,421.94594594594594,2544.0,1.0,1,2.0,1,2.0,2
2756,2.1666666666666665,2.0,1750,856.3333333333334,1819.0,0.0,0.0,756.027027027027,1590.0,0.0,0,0.0,0,0.0,1
2757,2.3333333333333335,3.0,5144,324.8333333333333,292.0,0.0,0.0,383.6666666666667,2120.0,1.0,0,1.0,0,1.0,2
2758,1.3333333333333333,1.0,3887,346.6666666666667,382.0,1.4736842105263157,0.0,454.9189189189189,900.0,0.0,0,0.0,0,0.0,0
2759,2.5,4.0,4363,630.3333333333334,591.0,0.0,0.0,800.3783783783783,2120.0,2.0,0,2.0,0,2.0,2
2760,3.1666666666666665,4.0,2857,988.3333333333334,417.9184375,2001.578947368421,7950.0,1460.1891891891892,7950.0,1.0,0,2.0,1,3.0,4
2761,3.5,3.0,2513,310.2,446.0,244.05263157894737,0.0,1082.2972972972973,2650.0,0.0,0,1.0,1,1.0,2
2762,4.6,4.0,6154,101.75,417.9184375,53.1578947368421,0.0,542.6756756756756,310.0,0.0,2,3.0,3,3.0,0
2763,4.166666666666667,3.0,4768,273.3333333333333,359.0,487.7894736842105,1228.0,677.0,1228.0,0.0,0,2.0,2,2.0,2
2764,1.3333333333333333,1.0,3479,1145.1666666666667,1819.0,0.0,0.0,910.8378378378378,2650.0,0.0,0,0.0,0,0.0,4
2765,5.0,5.0,2652,65.5,85.0,68.6842105263158,0.0,319.3243243243243,0.0,0.0,1,3.0,3,3.0,2
2766,4.0,5.0,823,443.5,368.0,0.0,0.0,1112.5135135135135,2334.0,1.0,1,3.0,2,2.0,2
2767,4.333333333333333,5.0,5186,232.0,149.0,210.52631578947367,3120.0,885.8055555555555,3120.0,0.0,0,3.0,2,3.0,2
2768,2.8333333333333335,3.0,5772,420.0,417.9184375,0.0,0.0,1085.2972972972973,0.0,0.0,1,1.0,1,1.0,2
2769,3.6666666666666665,4.0,8702,56.0,80.0,0.0,0.0,29.09090909090909,56.0,1.0,1,3.0,3,3.0,0
2770,1.8333333333333333,2.0,503,594.75,417.9184375,59.72222222222222,1075.0,791.3888888888889,3195.0,0.0,0,0.0,0,0.0,2
2771,3.2,2.0,7507,442.5,978.0,0.0,0.0,1156.5135135135135,2170.0,0.0,0,0.0,1,3.0,2
2772,2.5,4.0,1366,449.2,296.0,0.0,0.0,765.081081081081,2385.0,2.0,0,2.0,0,2.0,2
2773,2.8333333333333335,3.0,3052,212.16666666666666,373.0,917.3157894736842,2200.0,1000.7058823529412,2200.0,1.0,0,1.0,0,1.0,1
2774,4.0,4.0,4484,250.33333333333334,208.0,133.33333333333334,135.38571428571427,793.1944444444445,1719.4868822452715,0.0,0,2.0,2,2.0,2
2775,3.5,5.0,1377,305.1666666666667,332.0,0.0,0.0,981.027027027027,2120.0,2.0,1,3.0,1,2.0,2
2776,4.0,4.0,6593,118.8,156.0,0.0,0.0,1146.8918918918919,0.0,0.0,0,2.0,2,2.0,1
2777,3.8333333333333335,4.0,6121,273.3333333333333,248.0,0.0,0.0,752.4324324324324,2120.0,0.0,1,2.0,2,2.0,2
2778,2.3333333333333335,4.0,1529,478.3333333333333,408.0,376.8421052631579,0.0,837.1351351351351,2120.0,2.0,1,2.0,1,2.0,2
2779,1.8333333333333333,3.0,5253,371.6666666666667,289.0,1224.4736842105262,2120.0,829.2162162162163,2120.0,1.0,0,1.0,0,1.0,1
2780,4.5,4.0,4660,314.8333333333333,164.0,0.0,0.0,601.8648648648649,720.0,0.0,1,2.0,1,1.0,2
2781,3.0,3.0,2535,430.3333333333333,487.0,0.0,0.0,597.918918918919,1590.0,0.0,0,1.0,1,1.0,2
2782,1.8333333333333333,2.0,5863,361.5,839.0,0.0,0.0,892.3513513513514,2976.0,0.0,0,0.0,0,0.0,2
2783,9.0,8.0,8537,73.33333333333333,99.0,0.0,0.0,493.86486486486484,1661.0,1.0,2,5.0,4,4.0,1
2784,3.5,4.0,1958,160.4,10.0,0.0,0.0,838.0,2627.0,2.0,1,2.0,1,3.0,1
2785,4.0,6.0,7510,358.6666666666667,356.0,0.0,0.0,1220.162162162162,3445.0,0.0,0,4.0,1,0.0,2
2786,1.3333333333333333,1.0,1453,681.3333333333334,417.9184375,39.5625,0.0,468.05882352941177,2120.0,0.0,0,0.0,0,0.0,0
2787,2.1666666666666665,3.0,3464,383.4,645.0,0.0,0.0,546.1891891891892,2226.0,1.0,0,1.0,0,1.0,2
2788,2.5,6.0,5894,375.3333333333333,285.0,0.0,0.0,1062.2162162162163,2650.0,2.0,0,2.0,0,2.0,2
2789,4.0,4.0,4755,307.5,321.0,0.0,0.0,988.2162162162163,0.0,0.0,0,2.0,2,2.0,2
2790,2.5,1.0,4723,45.25,0.0,0.0,0.0,291.43243243243245,0.0,0.0,0,0.0,0,0.0,2
2791,5.5,5.0,8561,147.0,201.0,287.5,135.38571428571427,351.3888888888889,1719.4868822452715,0.0,0,1.0,2,1.0,0
2792,3.6666666666666665,4.0,2694,820.0,862.0,5.421052631578948,0.0,201.24324324324326,53.0,1.0,2,2.0,2,2.0,2
2793,3.0,3.0,504,,417.9184375,0.0,135.38571428571427,437.7931034482759,1719.4868822452715,0.0,0,0.0,0,0.0,-4
2794,4.5,4.0,7521,490.3333333333333,483.0,0.0,0.0,532.1351351351351,1855.0,1.0,1,2.0,2,2.0,1
2795,3.1666666666666665,3.0,4664,255.66666666666666,286.0,0.0,0.0,559.6216216216217,1590.0,0.0,0,0.0,0,0.0,0
2796,2.1666666666666665,1.0,2750,406.0,690.0,0.0,0.0,707.8918918918919,2120.0,0.0,0,0.0,0,0.0,0
2797,3.1666666666666665,6.0,3544,424.0,417.9184375,0.0,0.0,557.75,0.0,3.0,1,3.0,1,3.0,1
2798,4.333333333333333,5.0,1952,32.5,18.0,0.0,0.0,20.783783783783782,0.0,1.0,1,3.0,2,2.0,0
2799,6.166666666666667,6.0,6896,224.83333333333334,263.0,471.57894736842104,0.0,381.0,0.0,1.0,1,2.0,4,4.0,2
2800,1.5,2.0,3389,376.75,417.9184375,798.6315789473684,1060.0,781.3243243243244,1060.0,0.0,0,0.0,0,0.0,2
2801,3.6666666666666665,4.0,1657,254.16666666666666,179.0,0.0,0.0,910.4864864864865,2120.0,1.0,1,2.0,2,2.0,2
2802,3.1666666666666665,4.0,2657,441.0,404.0,0.0,0.0,1037.4324324324325,2385.0,1.0,1,2.0,1,2.0,2
2803,2.6666666666666665,3.0,855,536.2,367.0,115.78947368421052,880.0,1789.1081081081081,880.0,1.0,1,1.0,1,1.0,1
2804,3.3333333333333335,4.0,2697,299.1666666666667,167.0,0.0,0.0,253.83783783783784,480.0,1.0,1,2.0,1,2.0,2
2805,3.5,4.0,6384,518.6666666666666,521.0,0.0,0.0,1232.8648648648648,3180.0,1.0,1,2.0,2,2.0,2
2806,3.1666666666666665,3.0,4019,316.0,832.0,0.0,0.0,563.1891891891892,1360.0,0.0,1,1.0,1,1.0,4
2807,1.0,1.0,3780,439.6666666666667,552.0,15.368421052631579,0.0,1041.918918918919,3140.0,0.0,0,0.0,0,0.0,0
2808,2.5,2.0,1137,278.25,857.0,0.0,135.38571428571427,779.1944444444445,1719.4868822452715,0.0,0,0.0,0,0.0,1
2809,2.5,2.0,4496,271.5,306.0,0.0,0.0,808.5945945945946,1450.0,0.0,1,1.0,1,1.0,0
2810,2.0,3.0,8403,207.0,236.0,0.0,0.0,1001.3513513513514,2226.0,1.0,0,1.0,0,2.0,1
2811,2.6666666666666665,4.0,4801,341.3333333333333,44.0,0.0,0.0,580.1621621621622,2385.0,1.0,1,2.0,1,2.0,1
2812,3.5,3.0,3304,240.6,126.0,186.89473684210526,0.0,994.2162162162163,3085.0,0.0,0,2.0,2,2.0,4
2813,6.666666666666667,6.0,7474,253.8,137.0,0.0,0.0,712.8918918918919,2120.0,1.0,2,4.0,4,4.0,2
2814,3.3333333333333335,5.0,1872,594.6666666666666,496.0,0.0,0.0,716.3333333333334,2120.0,2.0,1,3.0,1,3.0,2
2815,1.6666666666666667,2.0,2512,288.0,221.0,0.0,0.0,980.6216216216217,2385.0,0.0,0,0.0,0,0.0,4
2816,2.0,2.0,4949,401.8333333333333,505.0,22.105263157894736,0.0,556.7058823529412,159.0,0.0,0,0.0,0,0.0,2
2817,3.0,4.0,7714,109.0,167.0,0.0,0.0,540.1142857142858,2959.0,0.0,1,2.0,2,2.0,2
2818,2.6666666666666665,4.0,7524,414.4,296.0,0.0,0.0,819.8648648648649,2120.0,1.0,0,2.0,1,2.0,4
2819,2.6666666666666665,3.0,3784,83.33333333333333,0.0,0.0,0.0,555.1666666666666,0.0,0.0,0,2.0,1,2.0,0
2820,5.333333333333333,6.0,8501,134.16666666666666,95.0,15.263157894736842,0.0,32.37837837837838,0.0,1.0,2,4.0,3,4.0,2
2821,2.5,3.0,3439,556.6,417.9184375,0.0,0.0,821.1351351351351,1855.0,1.0,0,1.0,0,1.0,2
2822,4.0,4.0,3206,203.0,0.0,0.0,0.0,617.6486486486486,1750.0,0.0,0,0.0,0,0.0,0
2823,3.5,4.0,6033,646.6666666666666,732.0,0.0,0.0,713.6666666666666,2120.0,2.0,1,2.0,1,2.0,2
2824,4.5,4.0,6047,82.16666666666667,61.0,26.526315789473685,0.0,650.8378378378378,2120.0,0.0,1,3.0,3,3.0,0
2825,2.6666666666666665,4.0,4106,363.3333333333333,238.0,4.2105263157894735,0.0,912.9166666666666,2173.0,0.0,0,0.0,0,0.0,2
2826,3.1666666666666665,4.0,618,646.6666666666666,242.0,0.0,0.0,897.4594594594595,2120.0,0.0,1,2.0,1,2.0,4
2827,2.0,2.0,2787,473.3333333333333,500.0,0.0,135.38571428571427,413.6111111111111,1719.4868822452715,0.0,0,0.0,0,0.0,-4
2828,1.6666666666666667,1.0,5167,652.8333333333334,918.0,335.2631578947368,0.0,1094.027027027027,2915.0,0.0,0,0.0,0,0.0,0
2829,2.8333333333333335,1.0,7485,1109.25,1819.0,0.0,0.0,952.3714285714286,3020.0,0.0,0,0.0,0,2.0,0
2830,3.0,3.0,4739,301.3333333333333,777.0,51.578947368421055,0.0,948.081081081081,2014.0,0.0,1,1.0,1,1.0,2
2831,3.8333333333333335,4.0,2621,439.1666666666667,508.0,0.0,0.0,910.4444444444445,0.0,0.0,1,2.0,2,2.0,2
2832,4.8,5.0,7086,17.5,11.0,75.21052631578948,0.0,352.0,220.0,1.0,1,4.0,4,4.0,0
2833,2.6,2.0,4692,348.4,479.0,0.0,0.0,690.8648648648649,2545.0,0.0,0,0.0,0,0.0,1
2834,4.666666666666667,4.0,6547,529.8333333333334,562.0,0.0,0.0,1334.1891891891892,2890.0,0.0,0,2.0,2,0.0,2
2835,4.666666666666667,5.0,7204,412.6666666666667,453.0,0.0,0.0,1298.4594594594594,2226.0,1.0,1,3.0,2,3.0,1
2836,2.5,3.0,2568,414.5,388.0,0.0,0.0,787.2972972972973,2120.0,1.0,0,1.0,0,1.0,2
2837,3.0,3.0,228,492.0,1188.0,0.0,0.0,649.1142857142858,2120.0,0.0,0,0.0,0,0.0,-3
2838,5.833333333333333,7.0,7856,149.5,233.0,7.7368421052631575,0.0,178.68571428571428,300.0,2.0,2,5.0,4,5.0,2
2839,3.4,3.0,6716,190.25,115.0,0.0,135.38571428571427,281.8333333333333,1719.4868822452715,1.0,1,2.0,1,2.0,-4
2840,2.6666666666666665,4.0,731,1243.6666666666667,977.0,0.0,0.0,1185.5135135135135,3485.0,2.0,1,2.0,1,2.0,2
2841,3.0,3.0,6664,502.1666666666667,729.0,0.0,0.0,768.3333333333334,2650.0,0.0,0,0.0,0,0.0,2
2842,2.8333333333333335,2.0,6884,161.33333333333334,11.0,52.73684210526316,0.0,690.081081081081,320.0,0.0,0,0.0,0,1.0,4
2843,3.1666666666666665,4.0,5881,540.75,417.9184375,0.0,0.0,733.2432432432432,1282.0,0.0,0,0.0,0,0.0,2
2844,2.8333333333333335,4.0,4271,229.33333333333334,418.0,0.0,0.0,688.7297297297297,1679.0,0.0,0,0.0,0,0.0,0
2845,4.0,3.0,6733,333.2,417.9184375,26.94736842105263,0.0,272.2432432432432,2120.0,0.0,1,2.0,2,2.0,4
2846,2.0,2.0,8269,75.25,0.0,0.0,0.0,292.0,2968.0,0.0,0,0.0,0,0.0,1
2847,2.1666666666666665,2.0,5635,224.75,417.9184375,47.473684210526315,0.0,921.1891891891892,1350.0,0.0,0,0.0,0,0.0,2
2848,3.3333333333333335,4.0,5746,129.33333333333334,127.0,0.0,135.38571428571427,616.4705882352941,1719.4868822452715,0.0,0,2.0,1,1.0,-4
2849,1.5,1.0,3877,39.5,81.0,0.0,0.0,167.0810810810811,2120.0,0.0,0,0.0,0,0.0,2
2850,2.2,2.0,8273,201.33333333333334,417.9184375,0.0,135.38571428571427,358.94444444444446,1719.4868822452715,0.0,0,0.0,0,0.0,-4
2851,2.0,2.0,655,92.4,221.0,211.05263157894737,0.0,356.86486486486484,0.0,0.0,0,0.0,0,0.0,0
2852,2.5,3.0,3402,780.0,417.9184375,0.0,0.0,725.5428571428571,2120.0,0.0,0,0.0,0,0.0,0
2853,4.0,4.0,5871,334.1666666666667,479.0,0.0,0.0,825.3783783783783,2120.0,0.0,1,2.0,2,2.0,2
2854,2.5,1.0,4607,382.3333333333333,487.0,0.0,0.0,1144.4054054054054,2530.0,0.0,0,0.0,0,0.0,0
2855,5.0,5.0,8693,264.1666666666667,290.0,0.0,0.0,762.1081081081081,2080.0,0.0,0,3.0,3,3.0,2
2856,3.6666666666666665,5.0,3693,457.1666666666667,246.0,238.77777777777777,135.38571428571427,895.4722222222222,1719.4868822452715,2.0,1,3.0,2,3.0,-4
2857,4.0,5.0,4130,315.3333333333333,425.0,32.0,0.0,641.0909090909091,3590.0,2.0,2,3.0,2,3.0,2
2858,3.5,3.0,4494,213.66666666666666,357.0,60.44444444444444,135.38571428571427,1026.5555555555557,1719.4868822452715,1.0,0,1.0,1,1.0,1
2859,1.3333333333333333,1.0,656,327.2,261.0,0.0,135.38571428571427,912.5555555555555,1719.4868822452715,0.0,0,0.0,0,0.0,0
2860,3.6666666666666665,2.0,281,256.4,442.0,0.0,0.0,874.7837837837837,2120.0,0.0,0,0.0,0,1.0,0
2861,3.3333333333333335,3.0,7152,268.4,304.0,0.0,0.0,835.5675675675676,2120.0,0.0,1,2.0,2,2.0,0
2862,2.2,2.0,773,479.0,227.0,40.94736842105263,0.0,1045.162162162162,2559.0,0.0,0,0.0,0,0.0,2
2863,4.0,4.0,5202,196.5,146.0,0.0,0.0,621.6756756756756,510.0,0.0,1,2.0,2,2.0,4
2864,3.4,1.0,7843,35.2,0.0,0.0,0.0,25.806451612903224,1719.4868822452715,0.0,0,0.0,1,2.0,0
2865,4.0,5.0,7406,185.16666666666666,207.0,5.052631578947368,0.0,836.0294117647059,2122.0,0.0,1,2.0,2,2.0,2
2866,2.2,3.0,1450,1326.0,1819.0,0.0,0.0,574.2972972972973,675.0,0.0,0,0.0,0,0.0,0
2867,2.3333333333333335,2.0,2375,600.6,674.0,0.0,0.0,1008.7837837837837,1956.0,1.0,0,1.0,0,1.0,2
2868,3.6666666666666665,4.0,4088,683.1666666666666,417.0,0.0,0.0,781.6216216216217,2120.0,1.0,2,2.0,2,2.0,2
2869,2.6666666666666665,4.0,1232,1287.3333333333333,654.0,0.0,0.0,689.1621621621622,2915.0,2.0,0,2.0,0,2.0,2
2870,2.5,2.0,7140,323.0,417.9184375,0.0,0.0,934.2432432432432,2288.0,0.0,0,0.0,0,0.0,0
2871,4.333333333333333,4.0,2270,419.5,271.0,153.68421052631578,60.0,630.2702702702703,1500.0,0.0,1,2.0,2,2.0,2
2872,1.8333333333333333,2.0,4442,646.6,568.0,0.0,0.0,1041.7837837837837,2014.0,0.0,0,0.0,0,0.0,2
2873,2.1666666666666665,2.0,7599,983.0,417.9184375,762.5294117647059,135.38571428571427,948.4,1719.4868822452715,0.0,0,0.0,0,0.0,1
2874,6.333333333333333,4.0,6510,163.4,146.0,0.0,0.0,575.027027027027,2285.0,0.0,1,2.0,4,1.0,2
2875,2.0,1.0,5052,163.4,162.0,0.0,0.0,596.2162162162163,2048.0,0.0,0,0.0,0,0.0,0
2876,2.5,2.0,1174,765.8,896.0,0.0,0.0,955.8378378378378,2120.0,0.0,0,0.0,0,0.0,4
2877,2.6666666666666665,2.0,5196,282.5,517.0,0.0,0.0,705.6216216216217,1326.0,0.0,0,0.0,0,0.0,0
2878,3.2,4.0,2049,546.4,387.0,0.0,0.0,741.027027027027,2120.0,2.0,1,2.0,1,2.0,2
2879,4.833333333333333,4.0,8980,187.83333333333334,169.0,21.157894736842106,0.0,768.4864864864865,152.0,0.0,0,1.0,3,3.0,2
2880,5.0,6.0,3125,254.16666666666666,294.0,0.0,0.0,1315.6756756756756,3869.0,0.0,2,4.0,3,1.0,2
2881,3.0,4.0,4726,334.5,233.0,10.0,0.0,299.86486486486484,1450.0,2.0,1,2.0,1,2.0,2
2882,4.166666666666667,5.0,3460,267.8,318.0,0.0,0.0,660.8918918918919,2915.0,2.0,1,3.0,2,2.0,2
2883,4.333333333333333,5.0,3208,172.0,142.0,0.0,0.0,410.35135135135135,0.0,1.0,2,3.0,2,3.0,2
2884,1.8333333333333333,2.0,1372,396.8,505.0,0.0,0.0,803.1764705882352,2325.0,0.0,0,0.0,0,0.0,2
2885,6.0,6.0,8784,61.833333333333336,64.0,625.1052631578947,212.0,443.2162162162162,212.0,0.0,1,4.0,4,4.0,2
2886,3.3333333333333335,3.0,5344,735.8333333333334,1220.0,1061.111111111111,135.38571428571427,1025.6944444444443,1719.4868822452715,1.0,0,2.0,2,1.0,-4
2887,4.666666666666667,3.0,6563,1056.5,729.0,0.0,0.0,606.8918918918919,1696.0,0.0,0,0.0,1,0.0,0
2888,3.8333333333333335,4.0,5118,178.2,417.9184375,0.0,0.0,241.8108108108108,0.0,0.0,1,2.0,2,2.0,2
2889,1.6666666666666667,2.0,376,525.8333333333334,662.0,0.0,0.0,941.0540540540541,2385.0,0.0,0,0.0,0,0.0,2
2890,1.8333333333333333,3.0,4199,325.3333333333333,332.0,1452.9411764705883,2915.0,851.060606060606,2915.0,0.0,0,0.0,0,0.0,0
2891,2.3333333333333335,3.0,4092,350.3333333333333,190.0,0.0,0.0,514.2432432432432,2120.0,1.0,0,1.0,0,1.0,2
2892,3.3333333333333335,5.0,4721,808.1666666666666,539.0,0.0,0.0,1026.6216216216217,2120.0,3.0,1,3.0,1,3.0,2
2893,1.8333333333333333,1.0,3550,289.6666666666667,585.0,0.0,0.0,759.4054054054054,2120.0,0.0,0,0.0,0,0.0,4
2894,4.5,3.0,3240,204.0,340.0,0.0,0.0,461.25714285714287,0.0,0.0,0,0.0,2,3.0,0
2895,1.1666666666666667,1.0,5378,275.1666666666667,325.0,0.0,0.0,1296.027027027027,3875.0,0.0,0,0.0,0,0.0,0
2896,1.5,1.0,2235,713.25,325.0,0.0,0.0,825.1351351351351,2014.0,0.0,0,0.0,0,0.0,0
2897,2.3333333333333335,3.0,6619,228.0,417.9184375,952.4705882352941,135.38571428571427,1075.6969696969697,1719.4868822452715,1.0,1,1.0,1,1.0,-4
2898,4.333333333333333,5.0,4964,106.5,124.0,0.0,0.0,761.0,2120.0,1.0,1,3.0,2,3.0,1
2899,1.8333333333333333,1.0,4621,461.5,533.0,757.1052631578947,1400.0,821.8378378378378,2555.0,0.0,0,0.0,0,0.0,0
2900,2.3333333333333335,1.0,4905,560.0,418.0,0.0,0.0,968.4444444444445,2385.0,0.0,0,0.0,0,1.0,0
2901,4.0,3.0,6451,199.4,417.9184375,0.0,0.0,443.6756756756757,1060.0,0.0,1,2.0,2,2.0,4
2902,2.1666666666666665,3.0,1264,592.6666666666666,527.0,0.0,0.0,1218.4864864864865,2120.0,1.0,0,1.0,0,1.0,1
2903,4.833333333333333,4.0,2713,174.0,120.0,699.6111111111111,135.38571428571427,580.2,1719.4868822452715,1.0,1,3.0,2,3.0,-4
2904,2.0,2.0,3957,653.0,1819.0,0.0,0.0,673.3783783783783,560.0,0.0,0,0.0,0,0.0,2
2905,3.6666666666666665,3.0,116,299.6666666666667,315.0,0.0,0.0,771.8378378378378,2120.0,1.0,0,1.0,0,2.0,1
2906,3.8333333333333335,3.0,2710,453.8333333333333,378.0,0.0,0.0,901.4324324324324,1855.0,0.0,0,0.0,0,0.0,0
2907,2.8333333333333335,2.0,4896,232.4,110.0,0.0,0.0,626.4054054054054,0.0,0.0,0,0.0,0,0.0,0
2908,3.3333333333333335,3.0,8884,74.25,92.0,0.0,0.0,655.6285714285714,1719.4868822452715,0.0,0,1.0,1,1.0,2
2909,4.166666666666667,4.0,3769,90.0,115.0,0.0,0.0,110.1891891891892,0.0,0.0,1,2.0,2,2.0,3
2910,3.0,3.0,5530,889.0,1025.0,0.0,0.0,764.8571428571429,1431.0,0.0,1,1.0,1,1.0,2
2911,4.0,6.0,7831,238.5,417.9184375,0.0,0.0,981.4324324324324,2120.0,0.0,1,4.0,2,1.0,4
2912,1.6666666666666667,1.0,4749,330.0,479.0,0.0,0.0,839.081081081081,2120.0,0.0,0,0.0,0,0.0,0
2913,3.25,3.0,5724,241.0,235.0,5.473684210526316,0.0,637.1428571428571,600.0,1.0,1,2.0,2,2.0,2
2914,3.6666666666666665,5.0,4417,115.0,417.9184375,0.0,0.0,413.02702702702703,0.0,2.0,1,3.0,1,2.0,1
2915,2.8333333333333335,4.0,1930,634.8333333333334,1052.0,2.6315789473684212,0.0,1046.3513513513512,2650.0,2.0,1,2.0,1,2.0,2
2916,2.8333333333333335,4.0,1854,288.2,187.0,0.0,0.0,464.7878787878788,2120.0,2.0,1,2.0,1,2.0,2
2917,2.0,3.0,3413,235.66666666666666,152.0,0.0,0.0,713.5675675675676,1942.0,0.0,0,1.0,1,1.0,0
2918,1.5,2.0,6777,217.5,110.0,0.0,0.0,968.7297297297297,120.0,0.0,0,0.0,0,0.0,0
2919,5.0,5.0,2931,143.6,417.9184375,58.94736842105263,0.0,505.6756756756757,0.0,1.0,1,4.0,3,4.0,2
2920,4.5,4.0,4281,187.0,56.0,0.0,0.0,677.2702702702703,120.0,0.0,1,3.0,3,3.0,4
2921,2.8333333333333335,3.0,4443,430.4,417.9184375,0.0,0.0,690.8378378378378,2120.0,2.0,1,2.0,1,2.0,0
2922,2.1666666666666665,3.0,5730,520.8333333333334,504.0,0.0,0.0,1039.8108108108108,0.0,1.0,0,1.0,0,1.0,2
2923,2.3333333333333335,1.0,5656,157.0,327.0,171.0,0.0,408.44117647058823,2120.0,0.0,0,0.0,0,0.0,0
2924,1.6666666666666667,2.0,921,807.25,417.9184375,0.0,0.0,871.8918918918919,2385.0,0.0,0,0.0,0,0.0,4
2925,1.6666666666666667,2.0,303,325.3333333333333,505.0,0.0,0.0,530.5675675675676,512.0,0.0,0,0.0,0,0.0,2
2926,2.0,2.0,4740,552.8333333333334,729.0,0.0,0.0,961.7297297297297,925.0,0.0,0,0.0,0,0.0,2
2927,5.5,6.0,1344,201.66666666666666,245.0,0.0,0.0,1100.918918918919,2385.0,1.0,1,4.0,4,4.0,2
2928,8.166666666666666,10.0,8581,57.8,417.9184375,0.0,0.0,432.86486486486484,0.0,0.0,1,4.0,4,1.0,-3
2929,2.1666666666666665,1.0,4638,1971.0,417.9184375,3.1578947368421053,60.0,429.5405405405405,2180.0,0.0,0,0.0,0,0.0,4
2930,5.666666666666667,3.0,2121,268.6666666666667,267.0,10.31578947368421,0.0,617.9459459459459,0.0,0.0,1,0.0,2,2.0,4
2931,3.0,3.0,4860,282.75,297.0,0.0,0.0,907.0857142857143,2120.0,0.0,0,0.0,1,0.0,1
2932,1.0,1.0,5037,134.33333333333334,417.9184375,0.0,0.0,746.1621621621622,2120.0,0.0,0,0.0,0,1.333710087595366,0
2933,3.3333333333333335,2.0,230,555.3333333333334,505.0,0.0,0.0,586.1081081081081,0.0,0.0,0,0.0,0,0.0,1
2934,1.8333333333333333,2.0,2053,598.1666666666666,997.0,0.0,0.0,1034.4324324324325,2900.0,0.0,0,0.0,0,0.0,1
2935,3.0,4.0,7388,48.6,417.9184375,0.0,0.0,408.0,1552.0,2.0,1,3.0,2,3.0,0
2936,2.6666666666666665,2.0,160,175.2,503.0,334.375,135.38571428571427,597.71875,1719.4868822452715,0.0,1,1.0,1,1.0,0
2937,3.8333333333333335,4.0,721,417.6666666666667,283.0,262.7894736842105,0.0,695.3783783783783,1060.0,1.0,1,2.0,1,2.0,2
